40.19,41.3,63.1,49.66,48.48,60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88
41.3,63.1,49.66,48.48,60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57
63.1,49.66,48.48,60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88
49.66,48.48,60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0
48.48,60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69
60.0,44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0
44.98,43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66
43.18,45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25
45.64,56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05
56.3,46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33
46.85,47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3
47.87,49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1
49.5,64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0
64.63,53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7
53.52,62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99
62.6,62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48
62.47,50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24
50.0,35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25
35.0,52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5
52.04,45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95
45.5,49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45
49.34,60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0
60.6,50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88
50.01,6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0
6.21,34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21
34.0,51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57
51.69,55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0
55.42,36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18
36.9,62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8
62.0,46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24
46.26,44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55
44.0,46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1
46.85,54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47
54.05,46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68
46.03,33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2
33.52,54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15
54.69,63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8
63.0,47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93
47.85,64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0
64.5,51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8
51.28,31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01
31.78,62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6
62.47,57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7
57.83,67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6
67.1,61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1
61.98,63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48
63.1,30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67
30.0,48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1
48.88,55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8
55.57,51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49
51.88,5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7
5.0,51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0
51.69,33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88
33.0,54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82
54.66,60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58
60.25,28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0
28.05,22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36
22.33,45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54
45.3,50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1
50.1,60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1
60.0,51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56
51.7,54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31
54.99,57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1
57.48,55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31
55.24,57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59
57.25,34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0
34.5,57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0,56.61
57.95,30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0,56.61,42.58
30.45,52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0,56.61,42.58,66.99
52.0,64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0,56.61,42.58,66.99,53.0
64.88,45.0,55.21,55.57,56.0,48.18,63.8,45.24,35.55,35.1,41.47,28.68,48.2,47.15,47.8,62.93,30.0,49.8,52.01,57.6,62.7,66.6,70.1,67.48,58.67,67.1,57.8,59.49,56.7,61.0,25.88,64.82,28.58,4.0,51.36,61.54,57.1,55.1,54.56,51.31,57.1,57.31,49.59,45.0,56.61,42.58,66.99,53.0,63.48
